0.00540021600864|0.578947368421|0.0|0.54|
0.0054402176087|0.947368421053|0.0|0.26|
0.00548021920877|0.578947368421|0.210526315789|0.62|
0.00552022080883|0.0|0.421052631579|0.11|
0.0055602224089|0.210526315789|0.473684210526|0.95|
0.00560022400896|0.473684210526|0.0|0.36|
0.00564022560902|0.578947368421|0.473684210526|0.77|
0.00568022720909|0.315789473684|0.631578947368|0.55|
0.00572022880915|0.0526315789474|0.631578947368|0.35|
0.00576023040922|0.789473684211|0.0|0.55|
0.00580023200928|0.105263157895|0.631578947368|0.67|
0.00584023360934|1.0|0.105263157895|0.92|
0.00588023520941|0.789473684211|0.263157894737|0.32|
0.00592023680947|0.421052631579|0.894736842105|0.6|
0.00596023840954|0.526315789474|0.0526315789474|0.3|
0.0060002400096|0.368421052632|0.157894736842|0.14|
0.00604024160966|0.947368421053|0.736842105263|0.19|
0.00608024320973|0.263157894737|0.0|0.97|
0.00612024480979|0.684210526316|0.736842105263|0.71|
0.00616024640986|1.0|0.473684210526|0.33|
0.00620024800992|0.894736842105|0.157894736842|0.38|
0.00624024960998|0.421052631579|0.105263157895|0.69|
0.00628025121005|1.0|0.526315789474|0.87|
0.00632025281011|0.315789473684|0.947368421053|0.76|
0.00636025441018|0.526315789474|0.0526315789474|0.48|
0.00640025601024|0.315789473684|0.421052631579|0.34|
0.0064402576103|0.157894736842|0.315789473684|0.5|
0.00648025921037|0.684210526316|0.157894736842|0.89|
0.00652026081043|0.157894736842|0.894736842105|0.05|
0.0065602624105|0.894736842105|0.421052631579|0.59|
0.00660026401056|0.578947368421|0.894736842105|0.18|
0.00664026561062|0.526315789474|0.263157894737|0.05|
0.00668026721069|0.105263157895|0.842105263158|0.45|
0.00672026881075|0.631578947368|0.157894736842|0.31|
0.00676027041082|0.368421052632|0.263157894737|0.76|
0.00680027201088|0.368421052632|0.578947368421|0.39|
0.00684027361094|0.578947368421|0.315789473684|0.91|
0.00688027521101|0.473684210526|1.0|0.06|
0.00692027681107|0.578947368421|0.736842105263|0.74|
0.00696027841114|0.421052631579|0.578947368421|0.95|
0.0070002800112|0.263157894737|0.789473684211|0.23|
0.00704028161126|0.315789473684|0.263157894737|0.61|
0.00708028321133|0.0526315789474|1.0|0.3|
0.00712028481139|0.947368421053|0.578947368421|0.31|
0.00716028641146|0.684210526316|0.526315789474|0.9|
0.00720028801152|0.105263157895|0.947368421053|0.02|
0.00724028961158|0.947368421053|0.473684210526|0.16|
0.00728029121165|0.684210526316|0.526315789474|0.85|
0.00732029281171|0.578947368421|0.0526315789474|0.35|
0.00736029441178|0.526315789474|0.0526315789474|0.73|
0.00740029601184|0.894736842105|0.368421052632|0.63|
0.0074402976119|0.684210526316|0.263157894737|0.1|
0.00748029921197|0.789473684211|0.315789473684|0.84|
0.00752030081203|0.315789473684|0.842105263158|0.03|
0.0075603024121|0.368421052632|0.473684210526|0.77|
0.00760030401216|0.315789473684|0.157894736842|0.86|
0.00764030561222|0.842105263158|0.105263157895|0.64|
0.00768030721229|0.210526315789|0.368421052632|0.61|
0.00772030881235|0.210526315789|0.526315789474|0.99|
0.00776031041242|0.368421052632|0.0|0.14|
0.00780031201248|0.684210526316|0.473684210526|0.35|
0.00784031361254|0.315789473684|0.105263157895|0.11|
0.00788031521261|0.210526315789|0.526315789474|0.49|
0.00792031681267|0.0526315789474|0.842105263158|0.58|
0.00796031841274|0.736842105263|0.789473684211|0.37|
0.0080003200128|0.315789473684|0.0526315789474|0.27|
0.00804032161286|1.0|0.473684210526|0.35|
0.00808032321293|0.105263157895|0.315789473684|0.51|
0.00812032481299|0.315789473684|0.526315789474|0.47|
0.00816032641306|0.631578947368|0.473684210526|0.63|
0.00820032801312|0.0|0.736842105263|0.26|
0.00824032961318|0.315789473684|0.0|0.94|
0.00828033121325|0.947368421053|0.210526315789|0.24|
0.00832033281331|0.368421052632|0.315789473684|0.83|
0.00836033441338|0.684210526316|0.0|0.32|
0.00840033601344|0.0|0.947368421053|0.3|
0.0084403376135|0.105263157895|0.526315789474|0.1|
0.00848033921357|0.368421052632|0.631578947368|0.9|
0.00852034081363|0.947368421053|0.947368421053|0.19|
0.0085603424137|0.0|0.157894736842|0.66|
0.00860034401376|0.684210526316|0.157894736842|0.03|
0.00864034561382|0.421052631579|0.0526315789474|0.93|
0.00868034721389|0.894736842105|0.578947368421|0.45|
0.00872034881395|0.842105263158|0.578947368421|0.09|
0.00876035041402|0.157894736842|0.210526315789|0.89|
0.00880035201408|0.263157894737|0.842105263158|0.27|
0.00884035361414|0.473684210526|0.947368421053|0.09|
0.00888035521421|0.789473684211|0.263157894737|0.66|
0.00892035681427|0.315789473684|0.842105263158|0.57|
0.00896035841434|0.0|0.421052631579|0.82|
0.0090003600144|0.631578947368|0.684210526316|0.2|
0.00904036161446|0.526315789474|0.0526315789474|0.75|
0.00908036321453|0.421052631579|0.526315789474|0.89|
0.00912036481459|0.578947368421|0.315789473684|0.45|
0.00916036641466|0.0|0.473684210526|0.01|
0.00920036801472|0.736842105263|0.368421052632|0.95|
0.00924036961478|0.947368421053|0.421052631579|0.86|
0.00928037121485|0.631578947368|0.789473684211|0.41|
0.00932037281491|0.947368421053|0.105263157895|0.47|
0.00936037441498|0.736842105263|0.736842105263|0.83|
0.00940037601504|0.315789473684|0.315789473684|0.79|
0.0094403776151|0.0|0.421052631579|0.26|
0.00948037921517|0.421052631579|0.894736842105|0.53|
0.00952038081523|0.421052631579|0.421052631579|0.81|
0.0095603824153|0.526315789474|0.0526315789474|0.94|
0.00960038401536|0.473684210526|0.789473684211|0.89|
0.00964038561542|0.157894736842|0.263157894737|0.62|
0.00968038721549|0.421052631579|0.894736842105|0.92|
0.00972038881555|1.0|0.789473684211|0.66|
0.00976039041562|0.894736842105|0.0526315789474|0.03|
0.00980039201568|0.842105263158|0.368421052632|0.38|
0.00984039361574|0.842105263158|0.0|0.71|
0.00988039521581|0.894736842105|0.421052631579|0.62|
0.00992039681587|0.0526315789474|0.421052631579|0.89|
0.00996039841594|0.210526315789|1.0|0.93|
0.010000400016|0.842105263158|0.421052631579|0.96|
0.0100404016161|0.368421052632|0.157894736842|0.24|
0.0100804032161|0.315789473684|0.631578947368|0.54|
0.0101204048162|0.473684210526|0.157894736842|0.16|
0.0101604064163|0.947368421053|0.631578947368|0.68|
0.0102004080163|0.105263157895|0.421052631579|0.25|
0.0102404096164|0.631578947368|0.210526315789|0.4|
0.0102804112164|0.105263157895|0.736842105263|0.87|
0.0103204128165|0.526315789474|0.368421052632|0.89|
0.0103604144166|0.315789473684|0.578947368421|0.22|
0.0104004160166|0.157894736842|0.368421052632|0.9|
0.0104404176167|0.368421052632|0.315789473684|0.85|
0.0104804192168|0.421052631579|0.684210526316|0.6|
0.0105204208168|0.736842105263|0.736842105263|0.89|
0.0105604224169|1.0|0.684210526316|0.52|
0.010600424017|0.263157894737|0.368421052632|0.64|
0.010640425617|0.578947368421|0.578947368421|0.72|
0.0106804272171|0.894736842105|0.684210526316|1.0|
0.0107204288172|0.631578947368|0.789473684211|0.33|
0.0107604304172|0.789473684211|0.0526315789474|0.21|
0.0108004320173|0.0526315789474|0.842105263158|0.21|
0.0108404336173|0.789473684211|0.789473684211|0.23|
0.0108804352174|0.210526315789|0.157894736842|0.2|
0.0109204368175|0.315789473684|0.473684210526|0.37|
0.0109604384175|0.526315789474|0.421052631579|0.06|
0.0110004400176|1.0|0.315789473684|0.3|
0.0110404416177|0.894736842105|0.894736842105|0.13|
0.0110804432177|0.578947368421|0.789473684211|0.94|
0.0111204448178|0.578947368421|0.368421052632|0.64|
0.0111604464179|0.315789473684|0.736842105263|0.14|
0.0112004480179|0.263157894737|0.368421052632|0.35|
0.011240449618|0.210526315789|0.105263157895|0.57|
0.011280451218|0.473684210526|0.315789473684|0.34|
0.0113204528181|0.368421052632|0.631578947368|0.56|
0.0113604544182|1.0|0.789473684211|0.69|
0.0114004560182|0.894736842105|0.736842105263|0.76|
0.0114404576183|0.0526315789474|0.157894736842|0.68|
0.0114804592184|0.894736842105|0.315789473684|0.16|
0.0115204608184|0.947368421053|0.894736842105|0.76|
0.0115604624185|0.736842105263|0.210526315789|0.33|
0.0116004640186|0.631578947368|0.0526315789474|0.44|
0.0116404656186|1.0|0.263157894737|0.64|
0.0116804672187|0.684210526316|0.736842105263|0.77|
0.0117204688188|0.526315789474|0.0526315789474|0.1|
0.0117604704188|0.894736842105|0.684210526316|0.52|
0.0118004720189|0.894736842105|0.526315789474|0.86|
0.0118404736189|0.526315789474|0.578947368421|0.77|
0.011880475219|0.684210526316|0.0|0.95|
0.0119204768191|0.578947368421|0.947368421053|0.06|
0.0119604784191|0.421052631579|0.684210526316|0.1|
0.0120004800192|0.578947368421|0.263157894737|0.94|
0.0120404816193|0.473684210526|0.842105263158|0.12|
0.0120804832193|0.684210526316|0.473684210526|0.87|
0.0121204848194|0.210526315789|0.631578947368|0.05|
0.0121604864195|1.0|0.0526315789474|0.03|
0.0122004880195|0.473684210526|0.947368421053|0.55|
0.0122404896196|0.894736842105|0.0526315789474|0.56|
0.0122804912196|0.473684210526|0.736842105263|0.54|
0.0123204928197|0.0|0.947368421053|0.07|
0.0123604944198|0.421052631579|0.315789473684|0.14|
0.0124004960198|0.631578947368|0.947368421053|0.55|
0.0124404976199|0.894736842105|1.0|0.97|
0.01248049922|0.421052631579|0.684210526316|0.3|
0.01252050082|0.947368421053|0.894736842105|0.22|
0.0125605024201|0.473684210526|0.842105263158|0.95|
0.0126005040202|0.684210526316|0.894736842105|0.17|
0.0126405056202|0.368421052632|0.315789473684|0.98|
0.0126805072203|0.210526315789|0.842105263158|0.7|
0.0127205088204|0.105263157895|0.842105263158|0.84|
0.0127605104204|1.0|0.842105263158|0.81|
0.0128005120205|0.0|0.421052631579|0.26|
0.0128405136205|0.368421052632|0.263157894737|0.63|
0.0128805152206|0.157894736842|0.315789473684|0.22|
0.0129205168207|0.0|0.210526315789|0.13|
0.0129605184207|0.894736842105|0.684210526316|0.8|
0.0130005200208|0.368421052632|0.315789473684|0.39|
0.0130405216209|0.842105263158|0.684210526316|0.78|
0.0130805232209|0.315789473684|0.473684210526|0.71|
0.013120524821|0.578947368421|0.631578947368|0.46|
0.0131605264211|0.263157894737|0.157894736842|0.76|
0.0132005280211|0.315789473684|0.157894736842|0.03|
0.0132405296212|0.894736842105|0.157894736842|0.89|
0.0132805312212|0.0|0.947368421053|0.1|
0.0133205328213|0.789473684211|0.947368421053|0.21|
0.0133605344214|0.421052631579|0.789473684211|0.6|
0.0134005360214|0.421052631579|0.736842105263|0.62|
0.0134405376215|0.947368421053|0.578947368421|0.15|
0.0134805392216|0.315789473684|0.894736842105|0.43|
0.0135205408216|0.947368421053|0.0|0.64|
0.0135605424217|0.526315789474|0.315789473684|0.86|
0.0136005440218|0.947368421053|0.210526315789|0.22|
0.0136405456218|0.315789473684|0.736842105263|0.29|
0.0136805472219|0.368421052632|0.736842105263|0.01|
0.013720548822|0.368421052632|0.473684210526|0.36|
0.013760550422|0.105263157895|0.894736842105|0.88|
0.0138005520221|0.578947368421|0.947368421053|0.51|
0.0138405536221|0.263157894737|0.421052631579|0.75|
0.0138805552222|0.263157894737|0.736842105263|0.23|
0.0139205568223|0.315789473684|0.210526315789|0.67|
0.0139605584223|0.578947368421|0.315789473684|0.21|
0.0140005600224|1.0|0.842105263158|0.67|
0.0140405616225|0.736842105263|0.105263157895|0.63|
0.0140805632225|0.684210526316|0.0526315789474|0.38|
0.0141205648226|0.473684210526|0.0|0.49|
0.0141605664227|0.210526315789|0.157894736842|0.4|
0.0142005680227|0.263157894737|0.736842105263|0.93|
0.0142405696228|0.684210526316|0.578947368421|0.45|
0.0142805712228|0.631578947368|0.421052631579|0.75|
0.0143205728229|0.0526315789474|0.736842105263|0.52|
0.014360574423|0.526315789474|0.894736842105|0.21|
0.014400576023|0.894736842105|0.421052631579|0.25|
0.0144405776231|0.421052631579|0.157894736842|1.0|
0.0144805792232|0.315789473684|0.842105263158|0.33|
0.0145205808232|0.473684210526|0.263157894737|0.35|
0.0145605824233|0.105263157895|0.0526315789474|0.61|
0.0146005840234|0.684210526316|0.368421052632|0.03|
0.0146405856234|0.263157894737|0.631578947368|0.24|
0.0146805872235|0.315789473684|0.263157894737|0.04|
0.0147205888236|0.631578947368|0.315789473684|0.21|
0.0147605904236|0.789473684211|0.421052631579|0.36|
0.0148005920237|0.157894736842|0.263157894737|0.02|
0.0148405936237|0.0|0.263157894737|0.41|
0.0148805952238|0.526315789474|0.157894736842|0.14|
0.0149205968239|0.105263157895|0.684210526316|0.91|
0.0149605984239|0.368421052632|0.789473684211|0.06|
0.015000600024|0.736842105263|0.0|0.15|
0.0150406016241|0.421052631579|0.947368421053|0.34|
0.0150806032241|0.684210526316|0.210526315789|0.04|
0.0151206048242|0.315789473684|0.421052631579|0.49|
0.0151606064243|0.315789473684|0.789473684211|0.34|
0.0152006080243|0.210526315789|0.578947368421|0.81|
0.0152406096244|0.105263157895|0.578947368421|0.22|
0.0152806112244|0.157894736842|0.684210526316|0.87|
0.0153206128245|0.0|0.842105263158|0.8|
0.0153606144246|0.736842105263|0.157894736842|0.84|
0.0154006160246|0.526315789474|0.473684210526|0.36|
0.0154406176247|0.263157894737|0.894736842105|0.65|
0.0154806192248|0.263157894737|0.526315789474|0.81|
0.0155206208248|0.473684210526|0.473684210526|0.59|
0.0155606224249|0.631578947368|0.789473684211|0.5|
0.015600624025|0.105263157895|0.578947368421|0.43|
0.015640625625|0.526315789474|0.684210526316|0.29|
0.0156806272251|0.578947368421|0.842105263158|0.08|
0.0157206288252|0.368421052632|0.421052631579|0.12|
0.0157606304252|0.473684210526|0.157894736842|0.09|
0.0158006320253|0.736842105263|0.263157894737|0.94|
0.0158406336253|0.157894736842|0.578947368421|0.36|
0.0158806352254|0.578947368421|0.421052631579|0.25|
0.0159206368255|0.105263157895|0.894736842105|0.0|
0.0159606384255|0.736842105263|0.0526315789474|0.49|
0.0160006400256|0.105263157895|0.210526315789|0.39|
0.0160406416257|0.631578947368|0.736842105263|0.41|
0.0160806432257|0.736842105263|0.894736842105|0.26|
0.0161206448258|0.473684210526|0.842105263158|0.44|
0.0161606464259|0.631578947368|0.263157894737|0.16|
0.0162006480259|0.526315789474|0.578947368421|0.83|
0.016240649626|0.894736842105|0.789473684211|0.25|
0.016280651226|0.105263157895|0.315789473684|0.78|
0.0163206528261|0.947368421053|0.0|0.11|
0.0163606544262|0.736842105263|0.789473684211|0.07|
0.0164006560262|0.315789473684|0.473684210526|0.68|
0.0164406576263|0.526315789474|0.0526315789474|0.73|
0.0164806592264|1.0|0.368421052632|0.44|
0.0165206608264|0.842105263158|0.421052631579|0.68|
0.0165606624265|0.526315789474|0.0|0.9|
0.0166006640266|0.578947368421|0.105263157895|0.27|
0.0166406656266|0.315789473684|0.0|0.82|
0.0166806672267|0.789473684211|0.105263157895|0.18|
0.0167206688268|0.0526315789474|0.631578947368|0.17|
0.0167606704268|0.421052631579|0.368421052632|0.04|
0.0168006720269|0.210526315789|0.684210526316|0.29|
0.0168406736269|0.473684210526|0.789473684211|0.35|
0.016880675227|0.368421052632|0.736842105263|0.5|
0.0169206768271|0.789473684211|0.578947368421|0.5|
0.0169606784271|1.0|0.684210526316|0.11|
0.0170006800272|0.421052631579|0.263157894737|0.45|
0.0170406816273|0.473684210526|0.157894736842|0.09|
0.0170806832273|0.473684210526|0.947368421053|0.73|
0.0171206848274|0.789473684211|0.578947368421|0.96|
0.0171606864275|0.105263157895|1.0|0.09|
0.0172006880275|0.368421052632|0.842105263158|0.3|
0.0172406896276|0.105263157895|0.263157894737|0.98|
0.0172806912276|0.526315789474|0.631578947368|0.84|
0.0173206928277|0.263157894737|0.368421052632|0.16|
0.0173606944278|0.0526315789474|0.315789473684|0.38|
0.0174006960278|0.947368421053|0.368421052632|0.98|
0.0174406976279|0.473684210526|0.421052631579|0.78|
0.017480699228|0.0|0.947368421053|0.36|
0.017520700828|0.684210526316|0.263157894737|0.86|
0.0175607024281|0.578947368421|1.0|0.68|
0.0176007040282|0.842105263158|0.368421052632|0.25|
0.0176407056282|0.368421052632|0.473684210526|0.92|
0.0176807072283|0.684210526316|0.578947368421|0.06|
0.0177207088284|0.263157894737|0.421052631579|0.12|
0.0177607104284|0.0526315789474|0.526315789474|0.79|
0.0178007120285|0.105263157895|0.0|0.94|
0.0178407136285|0.421052631579|0.473684210526|0.16|
0.0178807152286|0.473684210526|0.473684210526|0.97|
0.0179207168287|0.421052631579|0.736842105263|0.51|
0.0179607184287|0.578947368421|0.947368421053|0.63|
0.0180007200288|0.736842105263|0.736842105263|0.04|
0.0180407216289|0.631578947368|0.684210526316|0.71|
0.0180807232289|0.421052631579|0.315789473684|0.3|
0.018120724829|0.421052631579|0.210526315789|1.0|
0.0181607264291|0.789473684211|0.894736842105|0.27|
0.0182007280291|0.684210526316|0.578947368421|0.58|
0.0182407296292|0.947368421053|1.0|0.03|
0.0182807312292|0.631578947368|0.0|0.72|
0.0183207328293|0.789473684211|0.0|0.35|
0.0183607344294|0.210526315789|0.631578947368|0.9|
0.0184007360294|0.684210526316|0.315789473684|0.44|
0.0184407376295|0.421052631579|0.526315789474|0.26|
0.0184807392296|0.263157894737|0.526315789474|0.02|
0.0185207408296|0.210526315789|0.526315789474|0.55|
0.0185607424297|0.0|0.947368421053|1.0|
0.0186007440298|0.947368421053|0.578947368421|0.07|
0.0186407456298|0.842105263158|0.526315789474|0.42|
0.0186807472299|0.789473684211|0.105263157895|0.81|
0.01872074883|0.789473684211|0.473684210526|0.25|
0.01876075043|0.526315789474|0.736842105263|0.28|
0.0188007520301|0.105263157895|0.368421052632|0.91|
0.0188407536301|0.0526315789474|0.368421052632|0.04|
0.0188807552302|0.736842105263|0.210526315789|0.6|
0.0189207568303|0.894736842105|0.0526315789474|0.98|
0.0189607584303|0.631578947368|0.0526315789474|0.28|
0.0190007600304|0.421052631579|0.631578947368|0.97|
0.0190407616305|0.157894736842|0.0|0.3|
0.0190807632305|0.0526315789474|0.842105263158|0.78|
0.0191207648306|0.368421052632|0.157894736842|0.36|
0.0191607664307|0.263157894737|0.684210526316|0.21|
0.0192007680307|0.842105263158|0.421052631579|0.3|
0.0192407696308|0.210526315789|0.0526315789474|0.67|
0.0192807712308|0.789473684211|0.368421052632|0.36|
0.0193207728309|0.473684210526|0.210526315789|0.0|
0.019360774431|0.684210526316|0.421052631579|0.25|
0.019400776031|0.789473684211|0.842105263158|0.38|
0.0194407776311|0.421052631579|0.578947368421|0.63|
0.0194807792312|0.210526315789|0.631578947368|0.68|
0.0195207808312|0.0526315789474|0.578947368421|0.24|
0.0195607824313|0.0|0.894736842105|0.35|
0.0196007840314|0.684210526316|0.684210526316|0.89|
0.0196407856314|0.263157894737|0.473684210526|0.28|
0.0196807872315|0.894736842105|0.263157894737|0.48|
0.0197207888316|0.684210526316|0.315789473684|0.14|
0.0197607904316|0.105263157895|1.0|0.17|
0.0198007920317|0.631578947368|0.736842105263|0.87|
0.0198407936317|0.368421052632|0.736842105263|0.65|
0.0198807952318|0.526315789474|0.947368421053|0.24|
0.0199207968319|0.684210526316|0.631578947368|0.81|
0.0199607984319|1.0|0.631578947368|0.91|
0.020000800032|0.578947368421|0.947368421053|0.5|
0.0200408016321|0.578947368421|0.157894736842|0.48|
0.0200808032321|0.684210526316|0.631578947368|0.57|
0.0201208048322|0.736842105263|0.263157894737|0.02|
0.0201608064323|1.0|1.0|0.14|
0.0202008080323|0.263157894737|0.631578947368|0.54|
0.0202408096324|0.421052631579|1.0|0.17|
0.0202808112324|0.736842105263|0.0526315789474|0.0|
0.0203208128325|0.631578947368|0.315789473684|0.15|
0.0203608144326|0.736842105263|0.263157894737|0.64|
0.0204008160326|0.684210526316|0.473684210526|1.0|
0.0204408176327|0.894736842105|0.0|0.52|
0.0204808192328|0.578947368421|0.263157894737|0.89|
0.0205208208328|0.0526315789474|1.0|0.44|
0.0205608224329|0.526315789474|0.578947368421|0.86|
0.020600824033|0.894736842105|0.842105263158|0.38|
0.020640825633|0.578947368421|0.842105263158|0.39|
0.0206808272331|1.0|0.526315789474|0.51|
0.0207208288332|0.263157894737|0.157894736842|0.41|
0.0207608304332|0.842105263158|0.894736842105|0.66|
0.0208008320333|1.0|0.578947368421|0.61|
0.0208408336333|0.0|0.0|0.81|
0.0208808352334|0.842105263158|0.578947368421|0.86|
0.0209208368335|0.263157894737|0.263157894737|0.58|
0.0209608384335|0.631578947368|0.789473684211|0.44|
0.0210008400336|0.947368421053|0.210526315789|0.94|
0.0210408416337|0.421052631579|0.789473684211|0.28|
0.0210808432337|0.473684210526|0.315789473684|0.77|
