0.00160006400256|0.0307189337784|0.6537|0.07|0.18|
0.00164006560262|0.292938161047|0.0763|0.34|0.38|
0.00168006720269|0.368701966937|0.8195|0.39|0.73|
0.00172006880275|0.796724229728|0.062|0.72|0.41|
0.00176007040282|0.203500055061|0.3679|0.69|0.89|
0.00180007200288|0.978082728758|0.1702|0.45|0.5|
0.00184007360294|0.618531985335|0.0625|0.22|0.32|
0.00188007520301|0.402515424631|0.4489|0.61|0.52|
0.00192007680307|0.578842670282|0.9921|0.7|0.69|
0.00196007840314|0.424971181425|0.6905|0.73|0.07|
0.0020000800032|0.445280068053|0.9651|0.8|0.41|
0.00204008160326|0.752325944396|0.9132|0.83|0.75|
0.00208008320333|0.137384536271|0.8134|0.63|0.53|
0.00212008480339|0.330059314234|0.6864|0.02|0.36|
0.00216008640346|0.3696849809|0.7326|0.69|0.92|
0.00220008800352|0.152938989486|0.771|0.43|0.25|
0.00224008960358|0.320201896722|0.3602|0.94|0.03|
0.00228009120365|0.542533791736|0.1973|0.1|0.79|
0.00232009280371|0.182771897318|0.2172|0.2|0.96|
0.00236009440378|0.162917642019|0.6953|0.36|0.57|
0.00240009600384|0.456522595682|0.4285|0.1|0.33|
0.0024400976039|0.711766768066|0.7246|0.7|0.46|
0.00248009920397|0.962877836521|0.8218|0.37|0.02|
0.00252010080403|0.895530771974|0.1078|0.94|0.61|
0.0025601024041|0.963027359713|0.3244|0.64|0.38|
0.00260010400416|0.378621012252|0.8831|0.17|0.97|
0.00264010560422|0.83471928536|0.6117|0.92|0.36|
0.00268010720429|0.16326316183|0.2077|0.94|0.58|
0.00272010880435|0.897211897601|0.3388|0.91|0.96|
0.00276011040442|0.302298514972|0.0966|0.08|0.5|
0.00280011200448|0.533302755167|0.2891|0.52|0.62|
0.00284011360454|0.698676416656|0.945|0.89|0.48|
0.00288011520461|0.46804396386|0.9165|0.87|0.16|
0.00292011680467|0.547026559562|0.0021|0.79|0.21|
0.00296011840474|0.825259922834|0.9959|0.23|0.45|
0.0030001200048|0.734152814724|0.8513|0.69|0.2|
0.00304012160486|0.872490056203|0.6909|0.83|0.33|
0.00308012320493|0.425158085416|0.8238|0.83|0.14|
0.00312012480499|0.223306826643|0.7962|0.43|0.92|
0.00316012640506|0.83765216258|0.1623|0.4|0.43|
0.00320012800512|0.0787573006214|0.2978|0.26|0.07|
0.00324012960518|0.852828766646|0.924|0.95|0.01|
0.00328013120525|0.0802101002917|0.0951|0.12|0.7|
0.00332013280531|0.198827455287|0.2176|0.57|0.19|
0.00336013440538|0.904833539264|0.172|0.18|0.23|
0.00340013600544|0.191862503321|0.0267|0.38|0.29|
0.0034401376055|0.94864686562|0.5898|0.88|0.81|
0.00348013920557|0.149033201221|0.5326|0.9|0.94|
0.00352014080563|0.940164455306|0.1311|0.01|0.81|
0.0035601424057|0.592880675441|0.6739|0.48|0.94|
0.00360014400576|0.863258009341|0.5254|0.29|0.47|
0.00364014560582|0.373578645663|0.4638|0.66|0.78|
0.00368014720589|0.367892723171|0.1046|0.68|0.52|
0.00372014880595|0.160712174926|0.5045|0.48|0.18|
0.00376015040602|0.667732187797|0.79|0.99|0.62|
0.00380015200608|0.675103277084|0.7399|0.56|0.8|
0.00384015360614|0.67324838126|0.2494|0.26|0.89|
0.00388015520621|0.201610809314|0.7584|0.48|0.99|
0.00392015680627|0.977621025386|0.0781|0.45|0.38|
0.00396015840634|0.282117935408|0.1224|0.15|0.19|
0.0040001600064|0.908433209101|0.6727|0.72|0.42|
0.00404016160646|0.0565662402898|0.873|0.6|0.38|
0.00408016320653|0.285631730438|0.3701|0.0|0.81|
0.00412016480659|0.156567957786|0.3342|0.26|0.47|
0.00416016640666|0.0993702850943|0.6369|0.35|0.63|
0.00420016800672|0.997434869011|0.6713|0.27|0.57|
0.00424016960678|0.384099824916|0.5776|0.61|0.54|
0.00428017120685|0.368215006269|0.9229|0.74|0.06|
0.00432017280691|0.288630276628|0.7099|0.15|0.78|
0.00436017440698|0.499548904692|0.2451|0.16|0.49|
0.00440017600704|0.693591617811|0.4853|0.96|0.1|
0.0044401776071|0.985042629264|0.6927|0.57|0.49|
0.00448017920717|0.267146420587|0.4765|0.78|0.3|
0.00452018080723|0.0796453471514|0.0798|0.53|0.31|
0.0045601824073|0.686235682902|0.6484|0.52|0.58|
0.00460018400736|0.962803074924|0.089|0.3|0.12|
0.00464018560742|0.414562144567|0.5406|0.91|0.99|
0.00468018720749|0.296320618137|0.3071|0.13|0.52|
0.00472018880755|0.0653577999077|0.3975|0.28|0.92|
0.00476019040762|0.38217218808|0.9114|0.06|0.34|
0.00480019200768|0.0842593499984|0.7876|0.3|0.81|
0.00484019360774|0.367148138083|0.3029|0.78|0.32|
0.00488019520781|0.506960405652|0.0524|0.56|0.49|
0.00492019680787|0.819613401723|0.1374|0.28|0.56|
0.00496019840794|0.557444689047|0.9523|0.2|0.84|
0.005000200008|0.772435803531|0.7042|0.01|0.44|
0.00504020160806|0.734778185374|0.0698|0.01|0.69|
0.00508020320813|0.338575064179|0.6491|0.69|0.54|
0.00512020480819|0.465475801995|0.8344|0.34|0.46|
0.00516020640826|0.621806341198|0.7684|0.44|0.74|
0.00520020800832|0.587999955547|0.4661|0.9|0.61|
0.00524020960838|0.394126971458|0.7316|0.84|0.48|
0.00528021120845|0.425468245012|0.8717|0.98|0.91|
0.00532021280851|0.252512343241|0.6889|0.0|0.43|
0.00536021440858|0.467541848814|0.7369|0.79|0.73|
0.00540021600864|0.561945539208|0.6673|0.26|0.31|
0.0054402176087|0.512214933528|0.4445|0.77|0.24|
0.00548021920877|0.646076582142|0.6025|0.99|0.79|
0.00552022080883|0.874680368918|0.0934|0.39|0.37|
0.0055602224089|0.968959793416|0.4379|0.51|0.38|
0.00560022400896|0.861467772195|0.7778|0.28|0.62|
0.00564022560902|0.809510483293|0.4173|0.71|0.07|
0.00568022720909|0.686509471991|0.511|0.8|0.03|
0.00572022880915|0.210612509636|0.7211|0.34|0.07|
0.00576023040922|0.0897270494528|0.2441|0.31|0.36|
0.00580023200928|0.670270040907|0.8014|0.81|0.5|
0.00584023360934|0.595814562953|0.0554|0.53|0.87|
0.00588023520941|0.856205161985|0.7275|0.24|0.0|
0.00592023680947|0.194255884697|0.5431|0.28|0.99|
0.00596023840954|0.140528564486|0.3301|0.05|0.41|
0.0060002400096|0.272835373954|0.0252|0.1|0.77|
0.00604024160966|0.984135387189|0.7721|0.84|0.89|
0.00608024320973|0.755852873219|0.6655|0.24|0.18|
0.00612024480979|0.624755383088|0.6734|0.34|0.6|
0.00616024640986|0.525707381091|0.5517|0.46|0.66|
0.00620024800992|0.606695406102|0.0648|0.33|0.07|
0.00624024960998|0.564072203537|0.7921|0.05|0.68|
0.00628025121005|0.825128584894|0.7085|0.75|0.41|
0.00632025281011|0.584119424578|0.0923|0.17|0.51|
0.00636025441018|0.880765356689|0.3292|0.39|0.17|
0.00640025601024|0.639484427867|0.5452|0.35|0.92|
0.0064402576103|0.0194349841839|0.384|0.51|0.59|
0.00648025921037|0.432937332607|0.7674|0.24|0.45|
0.00652026081043|0.28269481205|0.0572|0.19|0.88|
0.0065602624105|0.572358617234|0.2948|0.21|0.1|
0.00660026401056|0.345890587414|0.5541|0.51|0.63|
0.00664026561062|0.959082170066|0.7804|0.8|0.77|
0.00668026721069|0.17257704233|0.2562|0.94|0.84|
0.00672026881075|0.0335932140717|0.6736|0.41|0.16|
0.00676027041082|0.18712019341|0.4674|0.41|0.87|
0.00680027201088|0.619180592698|0.7836|0.98|0.55|
0.00684027361094|0.99386045647|0.5309|0.08|0.73|
0.00688027521101|0.760817447336|0.4861|0.83|0.08|
0.00692027681107|0.998448191729|0.5673|0.37|0.73|
0.00696027841114|0.0167213402936|0.5383|0.15|0.7|
0.0070002800112|0.463277406945|0.0197|0.19|0.5|
0.00704028161126|0.600201250135|0.2055|0.32|0.33|
0.00708028321133|0.60030834107|0.2299|0.86|0.06|
0.00712028481139|0.289102082919|0.1678|0.27|0.93|
0.00716028641146|0.529073673512|0.4522|0.65|0.73|
0.00720028801152|0.785256407018|0.177|0.47|0.91|
0.00724028961158|0.75255326006|0.8906|0.63|0.81|
0.00728029121165|0.102698186425|0.5092|0.16|0.01|
0.00732029281171|0.945904933558|0.1889|0.17|0.87|
0.00736029441178|0.172752833111|0.082|0.86|0.46|
0.00740029601184|0.550056424799|0.9328|0.19|0.93|
0.0074402976119|0.942850821317|0.8124|0.51|0.52|
0.00748029921197|0.772213539325|0.8031|0.91|0.13|
0.00752030081203|0.0914536382125|0.8641|0.7|0.41|
0.0075603024121|0.552886252252|0.7089|0.89|0.86|
0.00760030401216|0.927714628925|0.444|0.87|0.6|
0.00764030561222|0.667137125902|0.7652|0.13|0.34|
0.00768030721229|0.686206384438|0.1577|0.8|0.75|
0.00772030881235|0.628364145551|0.1485|0.68|0.56|
0.00776031041242|0.507709031908|0.851|0.74|0.25|
0.00780031201248|0.303245158429|0.6089|0.05|0.95|
0.00784031361254|0.577846522525|0.4723|0.35|0.53|
0.00788031521261|0.394616963002|0.2536|0.04|0.15|
0.00792031681267|0.559002559069|0.4647|0.42|0.0|
0.00796031841274|0.254202561494|0.4388|0.34|0.48|
0.0080003200128|0.502662624152|0.5316|0.22|0.21|
0.00804032161286|0.0727743523272|0.015|0.43|0.89|
0.00808032321293|0.23773884562|0.0552|0.13|0.74|
0.00812032481299|0.99156911457|0.1577|0.68|0.12|
0.00816032641306|0.837332910358|0.3758|0.31|0.33|
0.00820032801312|0.815237827751|0.7461|0.48|0.19|
0.00824032961318|0.802367719963|0.6802|0.86|0.55|
0.00828033121325|0.326497025196|0.7709|0.69|0.63|
0.00832033281331|0.133490871508|0.0479|0.84|0.76|
0.00836033441338|0.867548718798|0.2515|0.3|0.54|
0.00840033601344|0.849234148268|0.569|0.94|0.56|
0.0084403376135|0.306489205537|0.3585|0.34|0.88|
0.00848033921357|0.852417577866|0.4431|0.2|0.87|
0.00852034081363|0.904287981669|0.81|0.05|0.95|
0.0085603424137|0.468008603645|0.9958|0.15|0.34|
0.00860034401376|0.923352188747|0.4365|0.63|0.07|
0.00864034561382|0.855927331728|0.3742|0.49|0.53|
0.00868034721389|0.514843712903|0.862|0.06|0.15|
0.00872034881395|0.659118439544|0.6807|0.37|0.84|
0.00876035041402|0.979440560995|0.8741|0.72|0.21|
0.00880035201408|0.512813026299|0.2216|0.07|0.7|
0.00884035361414|0.856869934018|0.5832|0.3|0.5|
0.00888035521421|0.797973960738|0.6093|0.84|0.46|
0.00892035681427|0.39563533718|0.9947|0.53|0.01|
0.00896035841434|0.422413122479|0.6528|0.54|0.64|
0.0090003600144|0.706565785659|0.4171|0.45|0.36|
0.00904036161446|0.373774642281|0.5854|0.87|0.18|
0.00908036321453|0.389121985668|0.1568|0.39|0.54|
0.00912036481459|0.367539121026|0.9106|0.9|0.75|
0.00916036641466|0.840098079132|0.944|0.24|0.29|
0.00920036801472|0.597766446793|0.6018|0.41|0.59|
0.00924036961478|0.507044259875|0.8036|0.26|0.09|
0.00928037121485|0.447030903817|0.1776|0.39|0.08|
0.00932037281491|0.811531066979|0.9655|0.1|0.32|
0.00936037441498|0.59615301072|0.7749|0.16|0.16|
0.00940037601504|0.0792089010753|0.7107|0.7|0.36|
0.0094403776151|0.022285017473|0.0404|0.1|0.26|
0.00948037921517|0.783441922868|0.1911|0.21|0.09|
0.00952038081523|0.984439485034|0.3608|0.34|0.92|
0.0095603824153|0.91893014135|0.3445|0.0|0.82|
0.00960038401536|0.800739129512|0.6087|0.56|0.79|
0.00964038561542|0.377780449438|0.4792|0.77|0.21|
0.00968038721549|0.0236246644568|0.7175|0.03|0.84|
0.00972038881555|0.674175829172|0.0007|0.86|0.8|
0.00976039041562|0.360503448631|0.8632|0.72|0.76|
0.00980039201568|0.363642425387|0.1068|0.85|0.68|
0.00984039361574|0.667796846475|0.5627|0.59|0.07|
0.00988039521581|0.134013192391|0.8852|0.56|0.49|
0.00992039681587|0.989776856841|0.0308|0.94|0.21|
0.00996039841594|0.472053812185|0.542|0.08|0.74|
0.010000400016|0.468422823301|0.4068|0.57|0.07|
0.0100404016161|0.108469983724|0.2007|0.88|0.8|
0.0100804032161|0.291861189942|0.764|0.55|0.98|
0.0101204048162|0.552713492347|0.6845|0.31|0.04|
0.0101604064163|0.479456220518|0.1722|0.12|0.33|
0.0102004080163|0.064622307446|0.5175|0.49|0.46|
0.0102404096164|0.846651842318|0.2083|0.33|0.9|
0.0102804112164|0.574246852688|0.7829|0.63|0.39|
0.0103204128165|0.505767250986|0.6352|0.47|0.34|
0.0103604144166|0.830506368375|0.405|0.13|0.29|
0.0104004160166|0.0372817895906|0.1671|0.93|0.09|
0.0104404176167|0.622687315685|0.7379|0.14|0.97|
0.0104804192168|0.585952093981|0.7511|0.96|0.59|
0.0105204208168|0.645851287061|0.9153|0.71|0.71|
0.0105604224169|0.493861971908|0.0006|0.26|0.98|
0.010600424017|0.985699318962|0.6684|0.36|0.62|
0.010640425617|0.826976408675|0.5519|0.62|0.33|
0.0106804272171|0.108478066059|0.371|0.28|0.41|
0.0107204288172|0.193258726648|0.7039|0.5|0.83|
0.0107604304172|0.127278586965|0.7305|0.45|0.21|
0.0108004320173|0.606000325314|0.9281|0.81|0.82|
0.0108404336173|0.859266346269|0.5928|0.19|0.7|
0.0108804352174|0.291219654622|0.4128|0.33|0.65|
0.0109204368175|0.315370681129|0.6955|0.94|0.4|
0.0109604384175|0.269677201653|0.6753|0.4|0.0|
0.0110004400176|0.370837723893|0.3182|0.41|0.39|
0.0110404416177|0.925314175506|0.5744|0.22|0.98|
0.0110804432177|0.24849946404|0.649|0.86|0.43|
0.0111204448178|0.893563733756|0.8899|0.92|0.58|
0.0111604464179|0.813837563257|0.9663|0.94|0.7|
0.0112004480179|0.367238054057|0.1989|0.01|0.21|
0.011240449618|0.673880823954|0.5582|0.28|0.13|
0.011280451218|0.985608392696|0.2321|0.13|0.79|
0.0113204528181|0.338677103655|0.7547|0.17|0.9|
0.0113604544182|0.374814232587|0.0246|0.88|0.65|
0.0114004560182|0.387202431166|0.3912|0.74|0.45|
0.0114404576183|0.827276465353|0.7119|0.69|0.53|
0.0114804592184|0.703432870653|0.9212|0.23|0.96|
0.0115204608184|0.454285809542|0.0478|0.83|0.85|
0.0115604624185|0.893179822855|0.1174|0.98|0.66|
0.0116004640186|0.337613266344|0.7965|0.44|0.8|
0.0116404656186|0.508200033744|0.2777|0.69|0.75|
0.0116804672187|0.0712235543481|0.0478|0.05|0.05|
0.0117204688188|0.607836025593|0.4739|0.51|0.65|
0.0117604704188|0.664003200605|0.8685|0.85|0.18|
0.0118004720189|0.700068598816|0.0784|0.8|0.7|
0.0118404736189|0.218538249144|0.9777|0.54|0.48|
0.011880475219|0.557918515922|0.3745|0.13|0.16|
0.0119204768191|0.0162454928355|0.9853|0.62|0.59|
0.0119604784191|0.995999244302|0.464|0.0|0.52|
0.0120004800192|0.864479452179|0.5478|0.24|0.81|
0.0120404816193|0.340113738656|0.7388|0.11|0.96|
0.0120804832193|0.825923684575|0.9096|0.8|0.41|
0.0121204848194|0.247099199546|0.3158|0.1|0.65|
0.0121604864195|0.789154112949|0.2012|0.12|0.59|
0.0122004880195|0.412241504203|0.4967|0.42|0.77|
0.0122404896196|0.408082132686|0.9328|0.35|0.68|
0.0122804912196|0.0755526548954|0.6101|0.86|0.87|
0.0123204928197|0.889799386349|0.7142|0.33|0.92|
0.0123604944198|0.0500872387006|0.1774|0.87|0.09|
0.0124004960198|0.917912777464|0.7818|0.16|0.74|
0.0124404976199|0.376404431948|0.5184|0.39|0.78|
0.01248049922|0.14015778738|0.8985|0.02|0.04|
0.01252050082|0.564159088636|0.2599|0.47|0.58|
0.0125605024201|0.318494503507|0.4813|0.92|0.47|
0.0126005040202|0.736775532348|0.7948|1.0|0.91|
0.0126405056202|0.805925967834|0.8967|0.49|0.02|
0.0126805072203|0.854309854488|0.3551|0.78|0.48|
0.0127205088204|0.310773853243|0.1261|0.88|0.24|
0.0127605104204|0.831240850544|0.1803|0.68|0.76|
0.0128005120205|0.564182325348|0.9444|0.46|0.52|
0.0128405136205|0.0424898440412|0.6721|0.77|0.61|
0.0128805152206|0.0541223443216|0.9436|0.08|0.92|
0.0129205168207|0.458932141728|0.0236|0.49|0.98|
0.0129605184207|0.450970031713|0.57|0.66|0.82|
0.0130005200208|0.459418092104|0.8783|0.96|0.99|
0.0130405216209|0.775221178142|0.0388|0.9|0.88|
0.0130805232209|0.370343691182|0.3533|0.29|0.18|
0.013120524821|0.117282759471|0.5353|0.36|0.75|
0.0131605264211|0.568071948944|0.2016|0.35|0.43|
0.0132005280211|0.77494637876|0.7482|0.0|0.24|
0.0132405296212|0.807656597761|0.8543|0.21|0.9|
0.0132805312212|0.680112304041|0.987|0.37|0.44|
0.0133205328213|0.260610842654|0.4894|0.42|0.31|
0.0133605344214|0.0971890650052|0.247|0.86|0.22|
0.0134005360214|0.29244109746|0.2863|0.4|0.82|
0.0134405376215|0.282972642307|0.7883|0.56|0.23|
0.0134805392216|0.936400107899|0.1617|0.32|0.01|
0.0135205408216|0.635745337756|0.642|0.26|0.5|
0.0135605424217|0.466105213813|0.0122|0.39|0.27|
0.0136005440218|0.67824225384|0.7077|0.71|0.96|
0.0136405456218|0.00208928353133|0.3282|0.94|0.55|
0.0136805472219|0.177615367751|0.0073|0.43|0.99|
0.013720548822|0.625048367722|0.489|0.46|0.14|
0.013760550422|0.742200799545|0.1207|0.37|0.47|
0.0138005520221|0.809233663328|0.0729|0.15|0.93|
0.0138405536221|0.0410895795468|0.4995|0.43|0.83|
0.0138805552222|0.566668653574|0.7872|0.76|0.2|
0.0139205568223|0.124335606827|0.1563|0.83|0.3|
0.0139605584223|0.922927866173|0.6486|0.51|0.01|
0.0140005600224|0.390288872747|0.645|1.0|0.45|
0.0140405616225|0.897116930168|0.0641|0.25|0.36|
0.0140805632225|0.515465042387|0.6403|0.49|0.39|
0.0141205648226|0.183482132484|0.0511|0.99|0.33|
0.0141605664227|0.00343600255806|0.2886|0.15|0.58|
0.0142005680227|0.0360017498255|0.8494|0.78|0.11|
0.0142405696228|0.939770441487|0.2721|0.42|0.95|
0.0142805712228|0.945523043242|0.219|0.96|0.21|
0.0143205728229|0.921360903524|0.8643|0.33|0.63|
0.014360574423|0.599458685631|0.0221|0.65|0.52|
0.014400576023|0.571982788668|0.9502|0.58|0.51|
0.0144405776231|0.443976791576|0.3188|0.5|0.82|
0.0144805792232|0.828327168869|0.8451|0.39|0.84|
0.0145205808232|0.193059699155|0.7268|0.96|0.59|
0.0145605824233|0.139340461279|0.0556|0.2|0.77|
0.0146005840234|0.0935964672115|0.8191|0.99|0.82|
0.0146405856234|0.76079219004|0.7773|0.44|0.82|
0.0146805872235|0.834436403644|0.5164|0.33|0.75|
0.0147205888236|0.854288638359|0.4922|0.92|0.33|
0.0147605904236|0.738766817571|0.1512|0.81|0.75|
0.0148005920237|0.77655779425|0.6047|0.25|0.29|
0.0148405936237|0.904137448185|0.8946|0.88|0.44|
0.0148805952238|0.0366503571887|0.228|0.2|0.17|
0.0149205968239|0.15149427215|0.8249|0.99|0.99|
0.0149605984239|0.108754886024|0.6866|0.46|0.7|
0.015000600024|0.884541827598|0.146|0.44|0.41|
0.0150406016241|0.757636038322|0.9952|0.4|0.14|
0.0150806032241|0.748925302052|0.1276|0.56|0.16|
0.0151206048242|0.16102132423|0.7242|0.45|0.41|
0.0151606064243|0.565869512726|0.7631|0.51|0.56|
0.0152006080243|0.963895200407|0.723|0.73|0.62|
0.0152406096244|0.0543658246558|0.3436|0.26|0.71|
0.0152806112244|0.472041688683|0.9739|0.4|0.32|
0.0153206128245|0.796753528192|0.3856|0.39|0.86|
0.0153606144246|0.0627391234506|0.7946|0.66|0.28|
0.0154006160246|0.0100311877092|0.938|0.1|0.73|
0.0154406176247|0.569986451986|0.15|0.8|0.34|
0.0154806192248|0.698168239859|0.8676|0.9|0.94|
0.0155206208248|0.677334001473|0.7219|0.22|0.57|
0.0155606224249|0.311220402238|0.466|0.94|0.47|
0.015600624025|0.680927609559|0.4868|0.45|0.36|
0.015640625625|0.552946869762|0.0939|0.88|0.0|
0.0156806272251|0.63575847155|0.1725|0.95|0.61|
0.0157206288252|0.330982720979|0.3128|1.0|0.08|
0.0157606304252|0.0383638121544|0.0463|0.43|0.8|
0.0158006320253|0.667035086425|0.8738|0.74|0.1|
0.0158406336253|0.55455727496|0.7616|0.34|0.6|
0.0158806352254|0.729817652425|0.578|0.73|0.28|
0.0159206368255|0.0679128279786|0.0559|0.3|0.42|
0.0159606384255|0.812245343312|0.9766|0.42|0.28|
0.0160006400256|0.137189549945|0.9414|0.89|0.44|
0.0160406416257|0.216881370522|0.285|0.52|0.66|
0.0160806432257|0.925800125882|0.1643|0.46|0.41|
0.0161206448258|0.489192403009|0.9122|0.17|0.19|
0.0161606464259|0.834983981823|0.0393|0.8|0.22|
0.0162006480259|0.425970360058|0.0221|0.51|0.72|
0.016240649626|0.65547633745|0.443|0.13|0.69|
0.016280651226|0.918490664398|0.9964|0.97|0.68|
0.0163206528261|0.977293690828|0.0861|0.78|0.98|
0.0163606544262|0.401237405449|0.0471|0.64|0.7|
0.0164006560262|0.260686614542|0.649|0.1|0.83|
0.0164406576263|0.793488264955|0.2365|0.01|0.07|
0.0164806592264|0.8313206636|0.041|0.29|0.9|
0.0165206608264|0.916235693005|0.4596|0.27|0.35|
0.0165606624265|0.513113082976|0.3814|0.7|0.24|
0.0166006640266|0.179121712889|0.7144|0.58|0.19|
0.0166406656266|0.445189141787|0.798|0.16|0.55|
0.0166806672267|0.692610624431|0.2791|0.24|0.53|
0.0167206688268|0.549423982106|0.3611|0.35|0.48|
0.0167606704268|0.911385281866|0.2683|0.55|0.38|
0.0168006720269|0.681228676528|0.507|0.94|0.49|
0.0168406736269|0.813797151583|0.4209|0.5|0.56|
0.016880675227|0.405379602006|0.962|0.46|0.21|
0.0169206768271|0.297600657902|0.8374|0.4|0.69|
0.0169606784271|0.0448448343273|0.8658|0.23|0.01|
0.0170006800272|0.0261109926825|0.1696|0.54|0.57|
0.0170406816273|0.297637028408|0.1377|0.04|0.07|
0.0170806832273|0.852461020415|0.8253|0.11|0.08|
0.0171206848274|0.0152675303315|0.7395|0.58|0.39|
0.0171606864275|0.317375100145|0.5726|0.96|0.18|
0.0172006880275|0.642770907232|0.8987|0.06|0.79|
0.0172406896276|0.774955471387|0.3933|0.48|0.15|
0.0172806912276|0.928165219087|0.1988|0.83|0.71|
0.0173206928277|0.303812942445|0.6833|0.94|0.97|
0.0173606944278|0.257178881263|0.5782|0.03|0.17|
0.0174006960278|0.95314165403|0.8924|0.25|1.0|
0.0174406976279|0.808865917097|0.6773|0.39|0.78|
0.017480699228|0.381889306364|0.6338|0.63|0.49|
0.017520700828|0.482797255643|0.6527|0.28|0.18|
0.0175607024281|0.99309869642|0.6536|0.0|0.49|
0.0176007040282|0.70905514476|0.6782|0.86|0.96|
0.0176407056282|0.324814889277|0.833|0.93|0.44|
0.0176807072283|0.46866327276|0.9027|0.61|0.66|
0.0177207088284|0.455554736097|0.9988|0.31|0.96|
0.0177607104284|0.0704133002901|0.0159|0.74|0.91|
0.0178007120285|0.75618727982|0.513|0.4|0.44|
0.0178407136285|0.0109596459129|0.4606|0.28|0.84|
0.0178807152286|0.05172593207|0.0612|0.99|0.54|
0.0179207168287|0.650906787444|0.8727|0.16|0.63|
0.0179607184287|0.994131214684|0.9547|0.07|0.71|
0.0180007200288|0.427998015787|0.5555|0.02|0.46|
0.0180407216289|0.19936088938|0.2365|0.41|0.55|
0.0180807232289|0.25041800825|0.8372|0.45|0.04|
0.018120724829|0.219909215175|0.4057|0.14|0.53|
0.0181607264291|0.25646460493|0.3979|0.37|0.94|
0.0182007280291|0.931478976332|0.8911|0.14|0.14|
0.0182407296292|0.575784516873|0.8894|0.78|0.8|
0.0182807312292|0.846018389332|0.5536|0.16|0.4|
0.0183207328293|0.326709186483|0.704|0.86|0.72|
0.0183607344294|0.979850739483|0.1876|0.93|0.53|
0.0184007360294|0.459039232663|0.481|0.57|0.24|
0.0184407376295|0.159529123178|0.0425|0.77|0.73|
0.0184807392296|0.185950275456|0.373|0.33|0.17|
0.0185207408296|0.747181538331|0.7591|0.32|0.67|
0.0185607424297|0.731855411073|0.2605|0.46|0.81|
0.0186007440298|0.0276890685412|0.4857|0.2|0.1|
0.0186407456298|0.283949594519|0.3021|0.48|0.64|
0.0186807472299|0.756619684728|0.9113|0.16|0.06|
0.01872074883|0.636993048182|0.1735|0.3|0.32|
0.01876075043|0.174564286385|0.643|0.04|0.92|
0.0188007520301|0.391546686091|0.0599|0.08|0.68|
0.0188407536301|0.82612372236|0.6248|0.34|0.26|
0.0188807552302|0.0896239996848|0.2075|0.73|0.07|
0.0189207568303|0.54816010701|0.6925|0.18|0.89|
0.0189607584303|0.438438371692|0.7481|0.53|0.31|
0.0190007600304|0.47125063017|0.8755|0.37|0.16|
0.0190407616305|0.10883469908|0.9668|0.14|0.86|
0.0190807632305|0.551746643053|0.5493|0.77|0.94|
0.0191207648306|0.669600217415|0.4481|0.62|0.38|
0.0191607664307|0.781073798788|0.4002|0.31|0.4|
0.0192007680307|0.339716693961|0.1787|0.13|0.84|
0.0192407696308|0.791587905998|0.0349|0.39|0.95|
0.0192807712308|0.254659213407|0.6281|0.25|0.02|
0.0193207728309|0.0207352297858|0.5352|0.18|0.68|
