0.005000200008|0.632365316251|0.4308|0.26|0.83|
0.00504020160806|0.0912310724492|0.6749|0.88|0.19|
0.00508020320813|0.344066479912|0.6877|0.12|0.92|
0.00512020480819|0.897265664067|0.0294|0.96|0.94|
0.00516020640826|0.698103734444|0.2558|0.84|0.2|
0.00520020800832|0.794687910714|0.282|0.96|0.34|
0.00524020960838|0.101322062081|0.0662|0.41|0.86|
0.00528021120845|0.435970352351|0.4571|0.9|0.0|
0.00532021280851|0.0080422833579|0.2298|0.49|0.32|
0.00536021440858|0.0849344323073|0.5167|0.52|0.27|
0.00540021600864|0.343989703938|0.8196|0.18|0.58|
0.0054402176087|0.647625551448|0.6834|0.51|0.24|
0.00548021920877|0.227055853511|0.6217|0.11|0.91|
0.00552022080883|0.672147393708|0.6186|0.91|0.43|
0.0055602224089|0.0481526791279|0.7511|0.29|0.3|
0.00560022400896|0.83306680621|0.4697|0.97|0.43|
0.00564022560902|0.625881787223|0.5394|0.76|0.45|
0.00568022720909|0.34841644501|0.4553|0.72|0.88|
0.00572022880915|0.444403587054|0.4922|0.45|0.4|
0.00576023040922|0.832358648864|0.1966|0.31|0.2|
0.00580023200928|0.895578613042|0.3982|0.77|0.88|
0.00584023360934|0.656420441401|0.8676|0.97|0.87|
0.00588023520941|0.93365141485|0.13|0.84|0.43|
0.00592023680947|0.489496339503|0.167|0.87|0.75|
0.00596023840954|0.282410321116|0.668|0.19|0.06|
0.0060002400096|0.511004724753|0.2714|0.95|0.44|
0.00604024160966|0.687762212684|0.904|0.5|0.81|
0.00608024320973|0.43040409418|0.6255|0.0|0.65|
0.00612024480979|0.210385364883|0.5613|0.52|0.36|
0.00616024640986|0.463963276839|0.8873|0.22|0.08|
0.00620024800992|0.983744707761|0.7596|0.17|0.82|
0.00624024960998|0.461859009004|0.3364|0.56|0.09|
0.00628025121005|0.760980227156|0.5747|0.83|0.52|
0.00632025281011|0.168008057437|0.2812|0.96|0.77|
0.00636025441018|0.396162009429|0.0182|0.57|0.5|
0.00640025601024|0.720325328091|0.4659|0.14|0.14|
0.0064402576103|0.095890161866|0.7084|0.5|0.77|
0.00648025921037|0.548437053298|0.9892|0.51|0.86|
0.00652026081043|0.609180992289|0.133|0.68|0.95|
0.0065602624105|0.507582132614|0.9013|0.03|0.7|
0.00660026401056|0.449359678268|0.7826|0.21|0.95|
0.00664026561062|0.502901828784|0.0978|0.37|0.77|
0.00668026721069|0.522651438085|0.1278|0.93|0.54|
0.00672026881075|0.111107968235|0.3864|0.68|0.51|
0.00676027041082|0.19182174235|0.89|0.95|0.84|
0.00680027201088|0.993431613316|0.6592|0.7|0.99|
0.00684027361094|0.806528584403|0.3962|0.93|0.18|
0.00688027521101|0.139068565997|0.4746|0.54|0.23|
0.00692027681107|0.293315540164|0.3076|0.18|0.08|
0.00696027841114|0.197704196312|0.5665|0.51|0.86|
0.0070002800112|0.488483098678|0.7517|0.06|0.66|
0.00704028161126|0.220232893858|0.4633|0.84|0.19|
0.00708028321133|0.414986266192|0.1723|0.03|0.12|
0.00712028481139|0.258496625393|0.413|0.77|0.35|
0.00716028641146|0.143228611577|0.8108|0.19|0.68|
0.00720028801152|0.614143144764|0.3758|0.92|0.77|
0.00724028961158|0.218344811005|0.6227|0.86|0.04|
0.00728029121165|0.716192558186|0.0805|0.56|0.79|
0.00732029281171|0.741119494733|0.6465|0.44|0.61|
0.00736029441178|0.197167774699|0.3747|0.81|0.25|
0.00740029601184|0.798683292033|0.3128|0.03|0.6|
0.0074402976119|0.564642845237|0.3109|0.61|0.98|
0.00748029921197|0.329904343197|0.5347|0.65|0.1|
0.00752030081203|0.0768860876883|0.3844|0.88|0.98|
0.0075603024121|0.417841120202|0.676|0.68|0.61|
0.00760030401216|0.221739117258|0.1559|0.39|0.87|
0.00764030561222|0.734929936872|0.4377|0.14|0.53|
0.00768030721229|0.194663463627|0.8409|0.44|0.47|
0.00772030881235|0.78396654992|0.9338|0.73|0.66|
0.00776031041242|0.556722797312|0.4952|0.63|0.06|
0.00780031201248|0.461146810817|0.0265|0.84|0.97|
0.00784031361254|0.561088925773|0.8015|0.95|0.8|
0.00788031521261|0.0245430566738|0.0797|0.4|0.16|
0.00792031681267|0.00661586656336|0.6648|0.7|0.37|
0.00796031841274|0.862142676027|0.3525|0.56|0.71|
0.0080003200128|0.564718611001|0.0806|0.17|0.88|
0.00804032161286|0.743235885091|0.8754|0.19|0.06|
0.00808032321293|0.406942972624|0.7193|0.12|0.69|
0.00812032481299|0.280411115141|0.4772|0.65|0.23|
0.00816032641306|0.833080949153|0.7378|0.7|0.74|
0.00820032801312|0.225087964053|0.9442|0.57|0.05|
0.00824032961318|0.479329584107|0.4597|0.08|0.15|
0.00828033121325|0.580256654002|0.7966|0.86|0.19|
0.00832033281331|0.305727992823|0.7638|0.06|0.1|
0.00836033441338|0.0289900019497|0.6574|0.16|0.15|
0.00840033601344|0.251268571452|0.8546|0.84|0.46|
0.0084403376135|0.859530272464|0.6137|0.7|0.22|
0.00848033921357|0.563811442247|0.3933|0.62|0.61|
0.00852034081363|0.0481435872362|0.7877|0.32|0.01|
0.0085603424137|0.927816440767|0.2843|0.83|0.52|
0.00860034401376|0.908673967792|0.0393|0.71|0.02|
0.00864034561382|0.195533254604|0.496|0.12|0.28|
0.00868034721389|0.6442019491|0.1866|0.43|0.73|
0.00872034881395|0.107989449365|0.7249|0.19|0.13|
0.00876035041402|0.80859446425|0.3629|0.35|0.81|
0.00880035201408|0.261648481199|0.7811|0.41|0.4|
0.00884035361414|0.478349680218|0.16|0.42|0.59|
0.00888035521421|0.616807069047|0.4529|0.1|0.51|
0.00892035681427|0.28030201244|0.1271|0.19|0.28|
0.00896035841434|0.847306729111|0.3034|0.22|0.25|
0.0090003600144|0.0560383799057|0.8368|0.64|0.84|
0.00904036161446|0.632600695227|0.2822|0.97|0.65|
0.00908036321453|0.228518637873|0.4265|0.11|0.63|
0.00912036481459|0.442656933628|0.2044|0.03|0.43|
0.00916036641466|0.770762092469|0.3978|0.01|0.03|
0.00920036801472|0.823860760708|0.6545|0.55|0.26|
0.00924036961478|0.595553256766|0.68|0.2|0.84|
0.00928037121485|0.750222498795|0.6996|0.08|0.65|
0.00932037281491|0.948476249453|0.0268|0.14|0.99|
0.00936037441498|0.57608953695|0.4477|0.3|0.92|
0.00940037601504|0.98810174433|0.0197|0.2|0.71|
0.0094403776151|0.597630248926|0.8211|0.13|0.84|
0.00948037921517|0.212385581068|0.421|0.87|0.69|
0.00952038081523|0.534082976645|0.7023|0.61|0.53|
0.0095603824153|0.415877271584|0.4823|0.36|0.19|
0.00960038401536|0.961390776579|0.9821|0.51|0.65|
0.00964038561542|0.0953769750872|0.3827|0.29|0.37|
0.00968038721549|0.139071596627|0.2454|0.95|0.17|
0.00972038881555|0.135722749833|0.5983|0.54|0.59|
0.00976039041562|0.172673208114|0.507|0.42|0.05|
0.00980039201568|0.375596150291|0.6622|0.4|0.08|
0.00984039361574|0.967218679191|0.9832|0.61|0.84|
0.00988039521581|0.896181708528|0.5533|0.69|0.38|
0.00992039681587|0.559176597875|0.3828|0.69|0.9|
0.00996039841594|0.905034180462|0.8285|0.94|0.93|
0.010000400016|0.731352782573|0.8891|0.77|0.89|
0.0100404016161|0.706803664639|0.9496|0.47|0.07|
0.0100804032161|0.77232791827|0.201|0.79|0.45|
0.0101204048162|0.000488941734107|0.3313|0.53|0.86|
0.0101604064163|0.861726469426|0.5716|0.35|1.0|
0.0102004080163|0.495798030696|0.6262|0.37|0.83|
0.0102404096164|0.0352856318814|0.6554|0.39|0.06|
0.0102804112164|0.774178623346|0.7136|0.65|0.26|
0.0103204128165|0.45181145841|0.426|0.15|0.89|
0.0103604144166|0.0183363252392|0.0196|0.96|0.68|
0.0104004160166|0.115927681073|0.2965|0.13|0.67|
0.0104404176167|0.775870725422|0.0357|0.18|0.75|
0.0104804192168|0.707058237607|0.257|0.74|0.88|
0.0105204208168|0.775643428128|0.0121|0.7|0.44|
0.0105604224169|0.180323529917|0.244|0.16|0.87|
0.010600424017|0.0972761702527|0.5766|0.12|0.26|
0.010640425617|0.678557177392|0.0079|0.81|0.59|
0.0106804272171|0.246286214773|0.2939|0.27|0.39|
0.0107204288172|0.83571557734|0.9662|0.72|0.72|
0.0107604304172|0.689936185022|0.9385|0.46|0.83|
0.0108004320173|0.919145806668|0.5296|0.7|0.3|
0.0108404336173|0.0957416609674|0.597|0.41|0.13|
0.0108804352174|0.0924200898481|0.1768|1.0|0.88|
0.0109204368175|0.60658980314|0.2558|0.8|0.6|
0.0109604384175|0.963959741103|0.764|0.18|0.94|
0.0110004400176|0.97968366278|0.7758|0.99|0.49|
0.0110404416177|0.163343916969|0.9508|0.2|0.89|
0.0110804432177|0.535417464312|0.458|0.37|0.67|
0.0111204448178|0.587800903734|0.6654|0.63|0.82|
0.0111604464179|0.494767616298|0.7811|0.95|0.6|
0.0112004480179|0.525768946745|0.8538|0.13|0.31|
0.011240449618|0.668171206383|0.2314|0.57|0.76|
0.011280451218|0.923003799401|0.0328|0.35|0.86|
0.0113204528181|0.656325481643|0.9597|0.34|0.03|
0.0113604544182|0.560401982841|0.2148|0.92|0.27|
0.0114004560182|0.0880741655916|0.6181|0.6|0.71|
0.0114404576183|0.906880844697|0.8022|0.53|0.47|
0.0114804592184|0.968426890583|0.5752|0.07|0.86|
0.0115204608184|0.816395307372|0.7375|0.83|0.44|
0.0115604624185|0.242127179402|0.367|0.19|0.64|
0.0116004640186|0.577029032431|0.3319|0.16|0.0|
0.0116404656186|0.987639068061|0.5818|0.03|0.21|
0.0116804672187|0.371041112524|0.9161|0.48|0.9|
0.0117204688188|0.43638049769|0.4246|0.6|0.23|
0.0117604704188|0.334367451836|0.0746|0.71|0.2|
0.0118004720189|0.293749930548|0.3069|0.05|0.32|
0.0118404736189|0.286646132461|0.4667|0.76|0.76|
0.011880475219|0.77414629662|0.3924|0.4|0.76|
0.0119204768191|0.976912656216|0.8581|0.42|1.0|
0.0119604784191|0.334370482466|0.9558|0.2|0.08|
0.0120004800192|0.804248539994|0.6503|0.98|0.95|
0.0120404816193|0.79108550116|0.6989|0.18|0.02|
0.0120804832193|0.927890186111|0.8815|0.23|0.28|
0.0121204848194|0.503048309262|0.4336|0.26|0.28|
0.0121604864195|0.301673009103|0.1983|0.04|0.77|
0.0122004880195|0.117565231798|0.7629|0.18|0.75|
0.0122404896196|0.0808552035422|0.1642|0.74|0.7|
0.0122804912196|0.0895793787813|0.9797|0.45|0.78|
0.0123204928197|0.168246467042|0.0818|0.73|0.68|
0.0123604944198|0.0257270230217|0.5921|0.37|0.69|
0.0124004960198|0.314419841336|0.1966|0.63|0.09|
0.0124404976199|0.218040737736|0.6664|0.03|0.7|
0.01248049922|0.566959257213|0.356|0.12|0.52|
0.01252050082|0.418209846923|0.879|0.93|0.82|
0.0125605024201|0.64789224694|0.7483|0.52|0.63|
0.0126005040202|0.676815575017|0.3921|0.4|0.2|
0.0126405056202|0.414788264994|0.1995|0.54|0.71|
0.0126805072203|0.751593354029|0.1475|0.05|0.12|
0.0127205088204|0.535741741784|0.0808|0.88|0.03|
0.0127605104204|0.86361354207|0.1448|0.73|0.81|
0.0128005120205|0.723250896814|0.4164|0.99|0.15|
0.0128405136205|0.332387439855|0.4848|0.97|0.72|
0.0128805152206|0.479933689803|0.5622|0.34|0.16|
0.0129205168207|0.857671485706|0.3034|0.02|0.82|
0.0129605184207|0.902094468796|0.3521|0.18|0.88|
0.0130005200208|0.48256629757|0.6783|0.66|0.29|
0.0130405216209|0.290559686754|0.2415|0.99|0.14|
0.0130805232209|0.0541260520076|0.9702|0.61|0.08|
0.013120524821|0.00909795301108|0.8327|0.23|0.36|
0.0131605264211|0.341747037306|0.2686|0.08|0.05|
0.0132005280211|0.381889759802|0.2769|0.88|0.78|
0.0132405296212|0.868773695743|0.6932|0.25|0.01|
0.0132805312212|0.573629675127|0.867|0.55|0.58|
0.0133205328213|0.772937075017|0.016|0.54|0.22|
0.0133605344214|0.534293100365|0.8541|0.36|0.5|
0.0134005360214|0.813432360871|0.5759|0.59|0.78|
0.0134405376215|0.42318412192|0.3322|0.13|0.03|
0.0134805392216|0.938477188949|0.4524|0.75|0.68|
0.0135205408216|0.178734469281|0.8667|0.45|0.11|
0.0135605424217|0.159237412528|0.2929|0.12|0.95|
0.0136005440218|0.391100856355|0.6336|0.53|0.1|
0.0136405456218|0.000597034224911|0.1859|0.32|0.26|
0.0136805472219|0.631301564917|0.3591|0.77|0.13|
0.013720548822|0.341773302771|0.0528|0.57|0.86|
0.013760550422|0.868327182837|0.3992|0.55|0.16|
0.0138005520221|0.397267179382|0.3168|0.84|0.87|
0.0138405536221|0.122375852744|0.4971|0.99|0.4|
0.0138805552222|0.0262159647558|0.9307|0.0|0.75|
0.0139205568223|0.952092801949|0.2532|0.85|0.64|
0.0139605584223|0.934818207624|0.0953|0.56|0.5|
0.0140005600224|0.521582635699|0.4272|0.29|0.15|
0.0140405616225|0.194581636601|0.0655|0.67|0.82|
0.0140805632225|0.0160481991488|0.5575|0.64|0.13|
0.0141205648226|0.542415190329|0.2392|0.67|0.73|
0.0141605664227|0.470731685142|0.3271|0.79|0.37|
0.0142005680227|0.322312613586|0.9041|0.11|0.51|
0.0142405696228|0.205473722918|0.67|0.81|0.23|
0.0142805712228|0.918673028297|0.9122|0.39|0.62|
0.0143205728229|0.766501025868|0.4976|0.77|0.68|
0.014360574423|0.128587635229|0.9893|0.15|0.1|
0.014400576023|0.704190250865|0.5062|0.9|0.8|
0.0144405776231|0.0237965113401|0.8884|0.18|0.99|
0.0144805792232|0.0815613404681|0.9266|0.01|0.95|
0.0145205808232|0.0864992478985|0.2388|0.11|0.39|
0.0145605824233|0.18886283669|0.0862|0.29|0.84|
0.0146005840234|0.233999028178|0.8465|0.45|0.63|
0.0146405856234|0.816134673141|0.2579|0.97|0.56|
0.0146805872235|0.397172219624|0.7044|0.66|0.26|
0.0147205888236|0.012703393195|0.9261|0.05|0.13|
0.0147605904236|0.943031216505|0.3404|0.78|0.31|
0.0148005920237|0.211530943243|0.4161|0.25|0.27|
0.0148405936237|0.215856663296|0.6612|0.66|0.63|
0.0148805952238|0.799410643373|0.7485|0.13|0.56|
0.0149205968239|0.29469447708|0.7786|0.86|0.64|
0.0149605984239|0.352063303812|0.9955|0.2|0.08|
0.015000600024|0.941478523436|0.2123|0.35|0.82|
0.0150406016241|0.0600347714349|0.0472|0.62|0.18|
0.0150806032241|0.898648641823|0.2746|0.49|0.15|
0.0151206048242|0.831937391213|0.3486|0.08|0.07|
0.0151606064243|0.696622766299|0.9164|0.71|0.71|
0.0152006080243|0.327678850138|0.9021|0.93|0.97|
0.0152406096244|0.465645276813|0.4492|0.61|0.86|
0.0152806112244|0.865606686783|0.2605|0.95|0.86|
0.0153206128245|0.894181492343|0.9413|0.33|0.73|
0.0153606144246|0.749746689794|0.6763|0.57|0.65|
0.0154006160246|0.887935362711|0.1937|0.47|0.85|
0.0154406176247|0.747939423756|0.8617|0.92|0.53|
0.0154806192248|0.471977274311|0.7596|0.9|0.64|
0.0155206208248|0.799007569505|0.5672|0.6|0.52|
0.0155606224249|0.166704886286|0.1169|0.37|0.86|
0.015600624025|0.250855395482|0.8152|0.37|0.32|
0.015640625625|0.720176827192|0.3077|0.71|0.62|
0.0156806272251|0.139572660884|0.4568|0.26|0.98|
0.0157206288252|0.00178100057279|0.2305|0.82|0.42|
0.0157606304252|0.176991856696|0.5348|0.61|0.22|
0.0158006320253|0.348957917674|0.7012|0.86|0.46|
0.0158406336253|0.391770625714|0.5549|0.98|0.59|
0.0158806352254|0.986515714325|0.0046|0.45|0.32|
0.0159206368255|0.797507407366|0.8906|0.3|0.58|
0.0159606384255|0.644577747292|0.6845|0.19|0.16|
0.0160006400256|0.325271519245|0.3051|0.13|0.57|
0.0160406416257|0.289145392482|0.8804|0.65|0.78|
0.0160806432257|0.687817774244|0.4842|0.0|0.36|
0.0161206448258|0.193002678067|0.5661|0.82|0.75|
0.0161606464259|0.221785586927|0.5028|0.34|0.63|
0.0162006480259|0.0525339607412|0.9155|0.61|0.78|
0.016240649626|0.605048222384|0.1729|0.01|0.45|
0.016280651226|0.0967074219133|0.8719|0.61|0.49|
0.0163206528261|0.767694084108|0.5981|0.72|0.83|
0.0163606544262|0.0183161210353|0.6376|0.61|0.7|
0.0164006560262|0.230713824625|0.8093|0.06|0.03|
0.0164406576263|0.335672643407|0.8076|0.44|0.77|
0.0164806592264|0.965732659995|0.1462|0.05|0.45|
0.0165206608264|0.980471626731|0.6704|0.89|0.15|
0.0165606624265|0.48012765016|0.3722|0.26|0.11|
0.0166006640266|0.72478641631|0.245|0.26|0.08|
0.0166406656266|0.50143096274|0.2444|0.92|0.28|
0.0166806672267|0.707721945705|0.4447|0.64|0.6|
0.0167206688268|0.190479173002|0.2493|0.29|0.23|
0.0167606704268|0.164041972213|0.7188|0.66|0.9|
0.0168006720269|0.443848981658|0.0617|0.0|0.73|
0.0168406736269|0.155174347126|0.6539|0.88|0.24|
0.016880675227|0.385909386166|0.6371|0.35|0.88|
0.0169206768271|0.673995068154|0.5143|0.96|0.24|
0.0169606784271|0.746408955311|0.7954|0.18|0.91|
0.0170006800272|0.87790397548|0.6931|0.17|0.82|
0.0170406816273|0.504014070208|0.4944|0.05|0.08|
0.0170806832273|0.219840932303|0.8959|0.64|0.03|
0.0171206848274|0.448874777375|0.1989|0.76|0.1|
0.0171606864275|0.0957477222286|0.6621|0.35|0.63|
0.0172006880275|0.729694017434|0.9724|0.5|0.4|
0.0172406896276|0.276714756039|0.8109|0.64|0.89|
0.0172806912276|0.827908672958|0.4922|0.46|0.01|
0.0173206928277|0.328983031499|0.9618|0.5|0.49|
0.0173606944278|0.0651514860697|0.1106|0.24|0.61|
0.0174006960278|0.141245568966|0.4643|0.64|0.66|
0.0174406976279|0.378393422319|0.3994|0.43|0.36|
0.017480699228|0.40203840213|0.3503|0.99|0.08|
0.017520700828|0.499285276287|0.5147|0.48|0.44|
0.0175607024281|0.397012606413|0.3108|1.0|0.57|
0.0176007040282|0.868703991239|0.3721|0.24|0.57|
0.0176407056282|0.760040731675|0.7656|0.06|0.14|
0.0176807072283|0.514161631611|0.3214|0.41|0.19|
0.0177207088284|0.137489607463|0.7459|0.51|0.01|
0.0177607104284|0.36338068862|0.932|0.38|0.76|
0.0178007120285|0.66072494704|0.2228|0.5|0.85|
0.0178407136285|0.147523015114|0.9718|0.95|0.09|
0.0178807152286|0.0268786626433|0.0081|0.66|0.68|
0.0179207168287|0.452232716061|0.4203|0.25|0.1|
0.0179607184287|0.191971253459|0.1604|0.25|0.57|
0.0180007200288|0.135681331215|0.3945|0.42|0.43|
0.0180407216289|0.647566959257|0.4387|0.11|0.45|
0.0180807232289|0.180623562345|0.4365|0.21|0.24|
0.018120724829|0.0320974085078|0.7067|0.75|0.0|
0.0181607264291|0.412849671631|0.3191|0.09|0.77|
0.0182007280291|0.76687480364|0.9943|0.1|0.33|
0.0182407296292|0.98108987537|0.1991|0.44|0.6|
0.0182807312292|0.0325237172098|0.3569|0.83|0.58|
0.0183207328293|0.230447129134|0.5782|0.68|0.7|
0.0183607344294|0.98166064413|0.4724|0.15|0.71|
0.0184007360294|0.45077397254|0.1012|0.61|0.43|
0.0184407376295|0.299255576108|0.9453|0.44|0.4|
0.0184807392296|0.863503429159|0.0721|0.83|0.33|
0.0185207408296|0.321415546933|0.6807|0.66|0.24|
0.0185607424297|0.0494720136419|0.26|0.84|0.6|
0.0186007440298|0.016984663999|0.607|0.84|0.44|
0.0186407456298|0.209442838771|0.9445|0.8|0.75|
0.0186807472299|0.670571465805|0.869|0.12|0.21|
0.01872074883|0.467025223938|0.2769|0.65|0.35|
0.01876075043|0.456274567049|0.7218|0.75|0.79|
0.0188007520301|0.0945122351608|0.1142|0.78|0.54|
0.0188407536301|0.558410858547|0.0246|0.44|0.44|
0.0188807552302|0.174440065744|0.0699|0.03|0.62|
0.0189207568303|0.816247816683|0.7497|0.72|0.83|
0.0189607584303|0.380221902771|0.1772|0.58|0.33|
0.0190007600304|0.366218369056|0.3007|0.2|0.75|
0.0190407616305|0.541043324885|0.3012|0.76|0.83|
0.0190807632305|0.830462484329|0.3533|0.61|0.86|
0.0191207648306|0.975948915691|0.0118|0.05|0.23|
0.0191607664307|0.160824452744|0.4499|0.68|1.0|
0.0192007680307|0.694162904476|0.7139|0.61|0.69|
0.0192407696308|0.0401285795535|0.1399|0.52|0.28|
0.0192807712308|0.490804561705|0.8781|0.27|0.62|
